# Edges within set Cluster 1 (cluster_1)
# Motif: triangle
# Network: graph_300_650_80.0
# Number of nodes: 3352
# Number of edges: 57126

26861 55342
26861 55782
26861 55843
26861 55844
26861 55912
26861 55975
26861 59176
26861 59751
26861 63203
22750 5805
22750 22576
22750 26995
22750 38991
22750 39068
22750 43227
54556 17969
54556 18097
54556 29732
54556 46422
54556 54434
22682 9454
22682 35047
22682 38374
22682 47911
22682 51745
22768 6188
22768 14252
22768 17834
22768 18465
22768 18799
22768 22045
22768 25509
22768 26097
22768 26160
22768 26677
22768 26866
22768 27185
22768 27558
22768 29803
22768 29938
22768 30188
22768 30371
22768 30380
22768 30447
22768 30577
22768 30825
22768 30873
22768 31389
22768 34358
22768 34543
22768 34603
22768 34605
22768 34606
22768 34607
22768 34609
22768 34657
22768 34671
22768 34929
22768 34931
22768 35160
22768 38306
22768 39251
22768 39411
22768 42140
22768 42608
22768 42928
22768 43876
22768 46634
22768 47148
22768 47152
22768 47249
22768 47282
22768 50207
22768 50215
22768 50837
22768 50926
22768 50977
22768 51874
22768 54504
22768 54827
22768 54954
22768 55458
22768 55528
22768 55531
22768 55774
22768 55788
22768 59244
22768 59626
50586 17836
50586 18912
50586 22194
50586 22390
50586 22640
50586 22769
50586 23004
50586 23262
50586 26858
50586 27246
50586 30771
50586 34270
50586 34449
50586 34787
50586 34866
50586 34896
50586 38184
50586 38772
50586 39118
50586 41826
50586 41886
50586 42270
50586 42323
50586 42520
50586 43370
50586 47067
50586 54696
50586 55266
50586 59241
38174 14259
38174 30003
38174 30060
38174 31339
38174 37870
38174 38374
38174 38451
38174 47320
38174 58858
1516 17627
1516 30301
1516 30633
1516 37799
1516 45990
1516 51353
1516 55188
30241 10344
30241 17378
30241 22636
30241 22806
30241 29739
30241 30950
30241 38452
30241 43285
30241 47378
30241 47725
30241 50858
51803 29871
51803 30574
51803 30961
51803 31332
51803 39468
51803 46760
51803 51105
30765 13681
30765 18153
30765 21860
30765 22129
30765 22256
30765 22386
30765 23262
30765 27166
30765 29717
30765 30707
30765 31086
30765 34394
30765 34935
30765 35250
30765 37797
30765 38324
30765 38375
30765 38582
30765 38991
30765 42412
30765 51247
30765 51308
30765 55148
30765 55844
30765 59302
21990 10671
21990 17628
21990 18018
21990 18025
21990 18405
21990 22956
21990 25640
21990 35366
21990 39064
21990 39146
21990 42083
21990 42216
21990 47709
21990 50987
21990 54629
21990 55086
21990 63082
42909 30179
42909 31406
42909 38119
42909 42322
42909 50458
55143 9453
55143 14890
55143 17708
55143 17777
55143 17839
55143 18784
55143 18858
55143 18860
55143 18924
55143 18925
55143 18990
55143 22833
55143 22958
55143 26223
55143 26412
55143 26734
55143 26737
55143 26740
55143 26800
55143 27060
55143 27122
55143 27189
55143 31021
55143 31452
55143 33695
55143 34358
55143 34550
55143 34605
55143 34606
55143 34607
55143 34867
55143 34931
55143 34999
55143 35617
55143 38321
55143 38832
55143 39409
55143 42606
55143 43222
55143 46240
55143 47216
55143 50151
55143 50911
55143 51042
55143 51052
55143 51173
29536 10344
29536 18153
29536 18590
29536 22705
29536 22769
29536 23006
29536 30774
29536 34551
29536 34736
29536 34935
29536 38545
29536 38691
29536 38772
29536 39346
29536 47461
29536 51375
29536 51811
29536 54940
29536 55576
29536 59751
58912 25711
58912 34576
58912 37788
58912 46235
58912 47911
58912 55399
38244 17836
38244 21869
38244 22063
38244 22064
38244 22640
38244 22646
38244 22826
38244 23262
38244 30707
38244 33758
38244 38772
38244 39118
38244 43175
38244 45989
38244 47461
38244 51375
38244 54696
38244 55843
38244 59751
22507 22045
22507 22180
22507 22263
22507 30519
22507 30967
22507 35061
22507 43305
22507 43753
22507 47910
22507 50340
22507 54442
22507 54506
22507 55276
22507 55655
22507 55844
22507 55911
22507 55912
22507 58916
22507 59176
22507 59560
17770 21742
17770 21796
17770 21869
17770 22127
17770 22390
17770 22579
17770 22695
17770 22894
17770 23091
17770 25767
17770 27246
17770 30374
17770 30645
17770 30705
17770 30709
17770 31062
17770 31330
17770 33772
17770 38500
17770 38701
17770 38956
17770 39010
17770 45989
17770 46050
17770 47461
17770 51182
17770 54439
17770 55331
17770 55720
17770 55846
17770 59427
54436 13536
54436 13681
54436 17773
54436 21741
54436 21860
54436 22256
54436 22322
54436 22386
54436 22958
54436 23006
54436 23265
54436 30643
54436 30839
54436 30900
54436 31086
54436 34551
54436 38324
54436 38447
54436 38582
54436 38691
54436 38773
54436 38937
54436 42140
54436 42214
54436 43243
54436 51170
54436 51240
54436 51247
54436 51811
54436 54759
54436 54831
54436 55908
54436 58796
54436 59301
13681 9650
13681 14890
13681 19167
13681 21872
13681 22502
13681 23147
13681 27189
13681 27293
13681 34658
13681 34708
13681 34843
13681 38222
13681 38890
13681 39655
13681 42593
13681 46958
13681 51052
13681 51119
13681 51741
13681 54373
13681 55188
13681 55399
13681 59180
13681 59624
10289 38500
47191 9714
47191 14581
47191 22646
47191 22705
47191 22766
47191 22830
47191 26995
47191 31093
47191 38831
47191 46507
47191 55845
47191 59816
55720 6188
55720 14252
55720 14512
55720 17834
55720 18290
55720 18465
55720 18784
55720 18799
55720 18858
55720 22263
55720 22572
55720 22688
55720 22896
55720 26097
55720 26143
55720 26155
55720 26160
55720 26852
55720 27060
55720 27185
55720 30380
55720 30447
55720 30873
55720 31021
55720 31071
55720 34358
55720 34543
55720 34605
55720 34606
55720 34607
55720 34657
55720 34671
55720 34867
55720 34929
55720 34931
55720 38306
55720 38707
55720 39151
55720 39251
55720 39411
55720 42606
55720 42608
55720 43876
55720 47152
55720 47208
55720 50207
55720 50467
55720 50926
55720 50977
55720 51874
55720 54954
55720 55458
55720 55531
30950 17627
30950 18528
30950 19167
30950 25695
30950 25767
30950 30198
30950 30633
30950 34551
30950 34592
30950 38062
30950 38617
30950 42325
30950 42390
30950 43355
30950 46050
30950 47083
30950 47315
30950 47443
30950 50283
30950 51054
30950 51353
30950 51741
30950 54438
30950 54681
30950 55843
30950 59565
26972 18290
26972 18799
26972 18863
26972 22891
26972 26291
26972 26732
26972 26734
26972 26866
26972 30447
26972 31258
26972 33695
26972 34331
26972 34413
26972 34605
26972 34607
26972 34609
26972 34671
26972 34867
26972 38321
26972 38447
26972 42608
26972 43058
26972 43878
26972 47216
26972 47909
26972 55087
26972 55841
26972 58724
50842 6313
50842 22296
50842 30357
14377 26926
14377 38556
14377 46742
38679 14943
38679 23016
38679 35061
38679 43216
21796 6188
21796 14252
21796 17834
21796 18290
21796 18465
21796 18858
21796 18993
21796 22000
21796 22896
21796 26160
21796 26734
21796 26801
21796 26852
21796 26864
21796 27123
21796 27185
21796 34476
21796 34606
21796 34607
21796 34671
21796 34929
21796 34991
21796 35038
21796 39151
21796 39409
21796 39528
21796 42606
21796 42703
21796 42907
21796 46240
21796 51102
21796 51376
21796 51818
37908 18097
37908 21939
37908 30325
37908 31062
37908 31651
37908 33952
37908 34904
37908 37735
37908 38109
37908 38257
37908 38741
37908 47214
37908 51501
37908 55078
31023 10024
31023 17773
31023 21614
31023 21869
31023 22063
31023 22129
31023 22194
31023 22256
31023 22323
31023 22386
31023 25703
31023 29659
31023 30003
31023 30454
31023 30516
31023 30707
31023 30774
31023 31086
31023 38582
31023 47910
31023 51811
31023 55908
31023 55912
55528 21741
55528 21869
55528 21934
55528 22063
55528 22064
55528 22127
55528 22711
55528 23004
55528 23091
55528 27246
55528 30645
55528 33758
55528 34270
55528 34852
55528 35041
55528 38772
55528 39118
55528 41886
55528 42268
55528 42270
55528 42323
55528 42337
55528 42600
55528 42790
55528 47067
55528 47461
55528 50405
55528 51045
55528 51375
55528 54696
55528 55779
38421 10546
38421 18339
38421 30614
38421 43355
30697 18354
30697 21799
30697 21989
30697 22697
30697 23006
30697 25838
30697 25840
30697 26925
30697 34290
30697 34414
30697 34449
30697 34865
30697 35250
30697 38582
30697 42203
30697 43811
30697 51247
30697 51632
30697 51742
54498 29717
54498 34096
54498 34465
54498 35024
54498 37797
54498 38576
54498 38691
54498 42896
54498 47018
54498 47131
54498 51184
54498 58853
34414 14765
34414 17633
34414 22134
34414 22261
34414 22581
34414 22711
34414 22893
34414 23091
34414 26483
34414 30709
34414 30827
34414 30828
34414 31093
34414 31330
34414 34203
34414 35423
34414 39001
34414 39010
34414 39093
34414 42006
34414 42323
34414 42790
34414 43500
34414 47002
34414 47070
34414 47071
34414 47153
34414 47464
34414 47524
34414 51624
34414 51878
34414 54432
34414 54946
34414 55139
34414 55202
34414 55208
34414 55209
34414 55722
34414 55846
34414 59364
34414 63082
19042 17969
19042 22966
19042 26037
19042 29998
19042 30875
19042 30940
19042 34228
19042 38175
19042 39145
19042 50343
19042 55201
19042 59181
35425 13342
35425 17633
35425 18526
35425 18590
35425 18912
35425 29996
35425 30183
35425 38062
35425 42415
35425 42712
35425 47196
35425 47444
35425 51353
35425 55325
55334 18919
55334 22745
55334 35113
55334 39658
55334 51366
34291 14695
34291 22320
34291 22772
34291 22829
34291 25509
34291 30198
34291 30199
34291 31095
34291 34658
34291 34667
34291 39093
34291 47002
34291 47071
34291 47524
34291 47532
34291 51042
34291 51624
34291 54946
34291 55140
34291 55205
34291 55208
34291 55265
34291 55341
34291 55530
34291 55850
34291 59180
34291 59364
34291 59565
34291 59617
34291 59691
42081 23022
42081 42523
42081 51308
14127 22317
14127 29996
14127 30243
14127 31254
14127 31340
14127 34998
14127 47190
14127 47387
14127 50458
14127 50862
26412 9777
26412 29717
26412 30357
26412 37797
26412 47132
26412 59560
22502 5483
22502 21614
22502 22322
22502 22386
22502 29717
22502 30456
22502 30707
22502 31086
22502 38386
22502 38511
22502 38773
22502 38991
22502 42140
22502 47282
22502 47709
22502 50837
22502 55908
17896 14761
17896 17646
17896 18097
17896 18924
17896 18990
17896 22003
17896 25695
17896 25970
17896 26480
17896 26484
17896 26485
17896 26546
17896 26547
17896 26736
17896 26737
17896 26740
17896 26800
17896 29739
17896 29869
17896 29934
17896 30325
17896 30447
17896 30449
17896 30450
17896 30512
17896 30577
17896 30628
17896 30632
17896 30687
17896 30756
17896 30769
17896 30770
17896 30818
17896 30894
17896 31342
17896 34550
17896 34609
17896 34668
17896 34804
17896 34916
17896 35423
17896 37861
17896 38321
17896 38548
17896 39443
17896 39591
17896 39654
17896 39848
17896 42325
17896 43285
17896 45990
17896 46507
17896 47346
17896 47906
17896 51106
17896 51752
17896 51881
17896 55512
17896 55841
17896 55915
17896 59170
17896 59236
47529 14644
47529 18597
47529 21871
47529 22134
47529 23091
47529 25907
47529 26601
47529 30327
47529 42790
47529 45989
47529 51033
47529 54442
47529 54506
47529 55331
47529 55911
55522 5805
55522 21471
55522 26931
55522 37923
55522 39068
55522 51749
22698 14893
22698 21936
22698 22646
22698 25826
22698 29739
22698 30183
22698 30378
22698 30574
22698 30816
22698 30964
22698 38701
22698 46696
22698 46867
22698 51816
22698 54554
22698 59682
30263 10608
30263 18784
30263 22129
30263 22322
30263 22386
30263 26732
30263 26864
30263 26866
30263 30190
30263 30380
30263 31071
30263 34080
30263 34331
30263 34613
30263 35431
30263 38447
30263 38621
30263 38773
30263 39411
30263 42140
30263 42929
30263 43876
30263 51051
30263 54698
30263 54762
30263 55148
30263 58796
30263 59114
30263 59301
30263 59302
30751 10283
30751 13995
30751 18912
30751 22835
30751 23004
30751 26858
30751 27246
30751 34225
30751 35111
30751 35312
30751 38772
30751 42323
30751 47067
30751 50148
30751 50722
30751 51675
30751 54696
30751 59816
30632 25640
30632 26477
30632 30105
30632 34028
30632 37988
30632 39127
51173 6188
51173 13585
51173 14829
51173 17835
51173 18339
51173 18993
51173 22385
51173 26037
51173 26083
51173 26146
51173 26679
51173 26721
51173 26785
51173 26926
51173 33638
51173 34094
51173 39086
51173 46309
51173 46885
51173 47132
51173 50339
51173 50530
51173 50587
51173 50858
51173 54699
51173 54940
51173 59560
54443 42523
22434 30614
22434 30894
22434 34336
22434 34839
22434 35121
22434 38772
22434 43179
22434 43754
22434 54692
22434 58858
29904 9841
29904 17379
29904 18336
29904 37970
29904 47453
29904 51094
59560 9453
59560 10729
59560 14695
59560 17708
59560 17839
59560 18784
59560 18860
59560 18924
59560 18925
59560 18990
59560 22131
59560 22388
59560 22579
59560 22763
59560 22772
59560 22829
59560 26223
59560 26610
59560 27060
59560 27189
59560 30807
59560 31452
59560 34358
59560 34422
59560 34550
59560 34931
59560 35121
59560 35617
59560 46870
59560 47134
59560 47653
59560 50151
59560 50911
59560 50926
59560 51042
59560 51052
59560 51106
59560 51686
59560 51747
59560 51810
59560 51812
59560 54953
59560 55140
59560 55205
59560 55208
59560 55209
59560 55341
59560 59437
59560 59815
27185 10092
27185 21869
27185 21934
27185 22062
27185 22064
27185 22127
27185 22191
27185 22192
27185 22256
27185 22452
27185 22640
27185 22769
27185 22830
27185 22835
27185 22893
27185 23276
27185 25767
27185 26018
27185 26548
27185 26911
27185 30374
27185 30645
27185 30705
27185 30771
27185 30899
27185 30902
27185 30967
27185 33694
27185 38000
27185 38500
27185 38899
27185 39010
27185 46050
27185 46422
27185 47218
27185 47461
27185 47525
27185 50917
27185 51182
27185 51749
27185 54439
27185 54958
27185 55779
27185 55845
27185 55912
27185 59427
27185 59815
27185 59816
27185 63203
54492 9649
54492 13853
54492 21471
54492 26931
54492 27119
54492 30708
54492 30838
54492 37923
25703 14510
25703 22574
25703 50672
50977 17773
50977 21869
50977 21934
50977 22062
50977 22063
50977 22064
50977 22127
50977 22129
50977 22191
50977 22192
50977 22194
50977 22323
50977 22640
50977 29659
50977 30003
50977 30645
50977 30707
50977 30772
50977 30774
50977 30899
50977 30902
50977 30967
50977 38000
50977 38500
50977 38899
50977 45989
50977 47461
50977 47525
50977 47910
50977 55655
50977 55782
50977 55844
50977 55912
50977 59751
59626 17836
59626 21741
59626 22063
59626 22127
59626 22390
59626 22452
59626 22829
59626 23004
59626 25448
59626 25757
59626 27309
59626 30645
59626 30771
59626 30899
59626 38899
59626 39092
59626 39327
59626 41826
59626 41886
59626 42323
59626 47067
59626 47525
59626 54635
59626 55779
38801 9649
38801 17372
38801 26722
38801 38353
38801 47444
38801 50540
35114 14765
35114 17628
35114 17692
35114 18798
35114 47153
35114 47382
35114 50148
51878 13993
51878 17375
51878 17630
51878 17897
51878 18339
51878 21595
51878 21799
51878 26735
51878 26989
51878 29996
51878 30293
51878 30383
51878 31389
51878 33758
51878 38178
51878 38451
51878 38772
51878 39144
51878 42600
51878 43754
51878 43944
51878 46497
51878 51045
51878 51632
51878 51741
51878 51816
51878 51874
51878 54692
51878 55774
55338 17633
55338 17708
55338 17836
55338 17839
55338 21871
55338 22829
55338 23004
55338 26484
55338 26485
55338 26548
55338 26661
55338 34667
55338 34804
55338 35253
55338 38832
55338 42520
55338 46696
55338 47071
55338 50735
55338 51559
55338 51624
55338 51812
55338 51816
55338 54432
18533 34342
18665 21864
18665 22835
18665 30958
18665 38364
18665 38818
18665 43363
18665 43817
18665 47524
18665 55011
18665 58794
33888 5489
33888 14683
33888 18210
33888 22114
33640 5616
33640 6257
33640 21864
33640 23087
33640 29797
33640 30940
33640 42329
33640 55068
42896 25449
42896 46870
42896 47083
42896 55530
42896 59364
42896 59565
47853 22384
47853 25447
47853 27122
47853 30875
47853 30940
47853 31386
47853 34228
47853 34667
47853 34785
47853 38053
47853 38055
47853 38707
47853 43247
47853 47532
47853 50723
47853 51102
47853 54697
47853 55201
47853 58852
47853 59181
26546 5483
26546 13536
26546 13993
26546 17893
26546 18339
26546 18543
26546 18783
26546 18927
26546 21860
26546 21989
26546 26027
26546 26219
26546 26224
26546 26477
26546 26722
26546 30900
26546 31007
26546 31086
26546 34421
26546 37989
26546 38324
26546 38446
26546 38672
26546 39327
26546 43157
26546 43740
26546 43811
26546 46497
26546 47663
26546 51244
26546 51742
26546 58724
26546 58730
35569 10355
35569 13995
35569 18912
35569 21936
35569 22068
35569 27556
35569 35312
35569 37855
35569 38317
35569 50148
31466 25823
17378 17708
17378 17839
17378 18802
17378 22134
17378 22704
17378 22705
17378 22755
17378 22835
17378 25907
17378 26100
17378 26482
17378 26484
17378 26676
17378 26677
17378 26741
17378 29739
17378 30567
17378 35024
17378 38869
17378 39388
17378 47596
17378 51686
17378 54496
17378 55011
17378 59175
17378 59363
17378 59816
13583 10416
13583 13521
13583 18028
13583 26992
13583 30691
13583 30819
13583 31085
13583 31259
13583 34737
13583 38175
13583 38178
13583 38697
13583 39086
13583 39151
13583 42526
13583 43754
13583 46497
13583 46944
13583 47147
13583 55391
43303 9714
43303 14581
43303 25449
43303 31386
43303 38055
43303 38570
43303 46800
43303 47214
43303 47596
43303 59180
31066 34720
31066 39467
31066 46371
31066 50346
34409 17627
34409 27313
34409 30258
34409 31028
34409 38178
34409 47709
34409 50722
34409 54809
13727 10591
13727 34921
13727 51741
13727 54682
22191 5681
22191 6188
22191 14252
22191 17834
22191 18465
22191 18784
22191 18799
22191 18993
22191 22045
22191 22385
22191 22688
22191 22896
22191 26097
22191 26734
22191 26852
22191 26864
22191 26866
22191 30380
22191 30873
22191 31071
22191 34079
22191 34140
22191 34331
22191 34607
22191 34613
22191 34671
22191 34991
22191 38447
22191 38707
22191 39251
22191 42140
22191 42907
22191 43876
22191 47148
22191 47152
22191 51044
22191 51874
22191 54504
22191 54954
22191 55140
22191 55531
22191 59301
22191 59302
47249 17375
47249 18091
47249 18471
47249 18865
47249 21869
47249 21934
47249 22063
47249 22064
47249 30645
47249 30967
47249 34257
47249 38772
47249 39262
47249 43175
47249 45989
47249 47070
47249 47532
47249 50339
47249 54496
47249 55005
47249 55782
47249 55912
47249 58858
47249 59751
35423 10729
35423 18652
35423 18783
35423 18974
35423 22892
35423 25752
35423 26082
35423 26143
35423 30372
35423 31071
35423 34331
35423 35038
35423 39267
35423 39528
35423 51247
35423 51376
35423 51632
35423 51818
35423 54891
35423 59302
54958 10729
54958 14252
54958 17834
54958 18858
54958 18993
54958 22688
54958 22896
54958 26160
54958 26734
54958 26852
54958 26864
54958 27059
54958 27123
54958 30614
54958 33937
54958 34140
54958 34358
54958 34991
54958 35038
54958 35617
54958 39409
54958 39528
54958 42716
54958 46240
54958 51376
54958 51754
54958 63656
22806 17681
22806 29739
22806 42968
35024 10024
35024 17375
35024 17630
35024 18091
35024 19167
35024 22579
35024 22835
35024 23262
35024 26100
35024 26294
35024 26741
35024 30198
35024 30504
35024 30828
35024 30967
35024 31219
35024 46060
35024 46507
35024 47070
35024 47600
35024 54442
35024 54506
35024 54935
35024 55011
35024 55722
35024 55843
35024 55911
35024 59363
35024 59751
51156 17375
51156 17633
51156 17708
51156 17839
51156 18526
51156 18597
51156 18912
51156 26018
51156 26484
51156 26740
51156 30770
51156 30898
51156 34804
51156 35253
51156 38184
51156 46507
51156 50722
51156 51106
51156 51747
51156 51752
51156 59618
42607 9714
42607 30292
42607 30293
42607 30378
42607 30574
42607 30964
42607 42968
42607 46497
42607 46696
42607 47132
42607 51816
42607 54827
42607 55391
42607 59175
25752 9454
25752 18540
25752 18597
25752 21742
25752 22383
25752 22384
25752 25565
25752 26449
25752 26858
25752 34328
25752 34852
25752 35041
25752 35568
25752 51033
25752 54889
25752 55016
47722 30519
47722 30708
47722 30839
47722 38375
47722 42412
47722 51308
47722 54762
42526 23329
42526 26858
38818 18540
38818 22817
38818 30308
38818 31458
38818 34465
38818 34780
38818 34966
38818 35121
38818 50339
38818 51626
38818 55016
10608 5805
10608 22452
10608 22702
10608 30001
10608 30771
10608 51109
10608 51749
10608 63082
51090 38222
51090 46235
51090 47378
51090 47508
47845 17904
47845 23276
47845 46576
47845 54765
47845 55087
47845 55253
42415 22006
42415 23085
42415 25947
42415 26547
42415 27119
42415 29996
42415 30964
42415 31071
42415 37988
42415 38170
42415 46371
42415 46696
42415 47638
42415 50862
42415 51311
42415 51622
21531 14191
21531 23276
21531 26218
21531 33893
21531 35229
21531 41825
21531 54893
22880 18405
30879 22323
30879 26676
30879 34708
30879 42536
30879 42593
30879 50670
30879 51431
39262 22323
39262 22686
39262 25639
39262 25972
39262 30433
39262 30626
39262 30874
39262 31339
39262 34839
39262 34935
39262 37870
39262 38576
39262 39276
39262 42968
39262 43036
39262 50343
39262 54686
39262 55586
18783 13342
18783 13786
18783 14580
18783 14893
18783 17499
18783 17708
18783 21936
18783 22003
18783 22452
18783 22640
18783 22702
18783 22704
18783 22769
18783 22771
18783 22835
18783 26484
18783 26485
18783 26547
18783 26548
18783 26736
18783 26800
18783 30001
18783 30247
18783 30325
18783 30372
18783 30446
18783 30512
18783 30577
18783 30687
18783 30756
18783 30769
18783 30770
18783 30771
18783 30828
18783 30958
18783 30959
18783 31094
18783 31158
18783 31342
18783 31385
18783 34803
18783 34804
18783 34932
18783 38045
18783 38548
18783 38869
18783 39591
18783 39654
18783 46507
18783 51106
18783 51559
18783 51623
18783 51752
18783 51812
18783 51944
18783 54554
18783 55011
18783 55512
18783 55717
18783 55779
18783 55782
18783 55845
18783 55915
18783 59170
18783 59752
18783 59816
10472 5616
10472 10283
10472 22384
10472 22894
10472 23087
10472 23091
10472 31090
10472 42329
10472 51675
10472 55072
10472 55209
18860 5483
18860 6188
18860 9842
18860 13993
18860 17630
18860 17901
18860 18339
18860 18543
18860 21741
18860 21860
18860 22063
18860 22263
18860 22385
18860 22386
18860 22826
18860 22958
18860 26097
18860 26219
18860 26773
18860 27309
18860 27558
18860 30111
18860 30900
18860 31086
18860 34419
18860 34671
18860 35124
18860 38773
18860 39142
18860 39251
18860 42070
18860 43157
18860 46309
18860 46435
18860 50538
18860 50587
18860 51310
18860 51816
18860 54699
18860 55276
18860 55908
18860 59241
38878 10092
38878 14181
38878 18974
38878 25768
38878 26018
38878 26218
38878 26871
38878 26913
38878 34612
38878 42520
38878 43280
38878 50529
38878 50579
38878 50706
47382 27242
47382 30109
47382 38180
47382 39396
47382 43185
47382 55261
47382 55660
47382 59749
26866 5805
26866 9713
26866 9893
26866 13421
26866 22127
26866 22129
26866 22192
26866 22256
26866 22386
26866 22576
26866 29659
26866 30372
26866 30446
26866 30454
26866 30516
26866 30643
26866 30707
26866 30772
26866 30774
26866 30839
26866 30899
26866 30900
26866 30967
26866 31086
26866 34551
26866 38000
26866 38500
26866 38899
26866 47218
26866 47525
26866 47910
26866 50862
26866 51565
26866 55342
26866 55399
26866 55844
26866 55975
26866 58796
26866 58916
51478 22199
51478 22892
51478 30813
51478 31454
51478 31458
51478 35121
51478 38759
51478 38767
51478 47198
51478 51054
51478 58853
51478 59686
30183 13739
30183 22756
30183 23085
30183 26219
30183 26735
30183 29667
30183 30357
30183 31389
30183 35160
30183 35435
30183 37852
30183 39251
30183 42079
30183 46435
30183 55458
30183 55460
39080 9843
39080 10671
39080 22322
39080 22390
39080 25757
39080 26773
39080 27309
39080 30838
39080 34551
39080 38582
39080 39396
39080 42214
39080 47057
39080 54830
39080 54933
50862 14683
50862 18972
50862 27293
50862 34164
50862 34898
50862 38305
50862 38557
50862 46430
50862 54495
54682 6505
54682 10546
54682 13929
54682 38556
54682 43311
54682 46742
38350 35363
38350 39117
38350 39509
38350 47190
38350 55399
39532 14695
39532 26717
39532 34966
39532 38576
39532 38617
39532 41952
39532 46166
39532 47313
39532 47443
39532 50339
39532 51184
39532 51375
25944 18288
25944 25964
25944 26717
25944 51431
25944 55399
25944 55727
22938 18291
22938 25569
22938 27555
22938 45989
22938 46882
22938 47149
47214 22194
47214 22322
47214 22323
47214 22576
47214 30292
47214 30900
47214 34551
47214 34935
47214 38184
47214 38582
47214 38956
47214 39327
47214 42593
47214 43243
47214 47461
47214 51811
47214 55908
47214 55912
54692 10086
54692 10344
54692 18590
54692 18857
54692 22697
54692 26281
54692 34027
54692 38691
54692 38772
54692 39346
54692 43344
54692 47313
54692 47460
54692 51812
54692 55576
54692 59357
54692 59752
14255 18350
14255 34708
14255 34843
14255 38291
14255 58790
47149 25569
47149 33825
47149 34919
47149 43311
47149 63656
54496 10484
54496 22686
54496 25574
54496 26993
54496 30433
54496 30574
54496 30874
54496 33758
54496 39276
54496 42383
54496 42968
54496 47315
54496 50343
54496 51375
54496 54374
54496 55464
43023 22623
43023 25840
43023 26732
43023 26733
43023 26925
43023 31007
43023 34331
43023 34544
43023 38107
43023 38447
43023 38771
43023 42070
43023 42673
43023 42703
43023 43156
43023 43186
43023 50538
43023 58796
43023 59301
43023 59302
30900 9453
30900 10026
30900 17627
30900 17646
30900 17777
30900 17964
30900 18799
30900 18863
30900 18924
30900 18925
30900 18990
30900 22891
30900 25970
30900 26223
30900 26291
30900 26484
30900 26485
30900 26736
30900 26737
30900 26740
30900 26800
30900 27293
30900 27556
30900 30446
30900 30447
30900 30450
30900 30512
30900 30577
30900 30578
30900 30633
30900 30769
30900 30770
30900 30807
30900 31095
30900 33695
30900 34550
30900 34605
30900 34609
30900 34657
30900 34803
30900 34804
30900 34867
30900 34931
30900 38322
30900 38741
30900 42390
30900 43058
30900 46246
30900 46674
30900 47216
30900 47282
30900 47346
30900 50151
30900 51041
30900 51106
30900 51119
30900 51746
30900 51752
30900 51874
30900 54432
30900 55915
30900 59365
54635 22059
54635 22624
54635 30371
54635 30574
54635 30807
54635 34596
54635 35038
54635 38306
54635 38766
54635 39025
54635 46240
54635 46824
54635 50151
54635 51818
54635 55464
31409 10716
31409 18025
31409 21989
31409 22452
31409 22830
31409 23005
31409 23006
31409 26477
31409 26971
31409 37800
31409 38688
31409 38772
31409 43155
31409 43550
31409 46497
31409 51632
31409 51742
31409 55073
31409 55845
31409 59357
54495 10350
54495 13530
54495 42716
54495 43179
54495 47323
54495 54694
25966 5809
25966 18025
25966 21667
25966 22452
25966 22702
25966 22956
25966 23265
25966 30247
25966 30770
25966 34866
25966 34932
25966 39064
25966 39146
25966 42216
25966 43425
25966 46050
25966 47153
25966 47218
25966 51752
25966 55202
25966 59367
25838 21667
25838 21938
25838 22306
25838 26483
25838 26740
25838 29873
25838 30965
25838 34219
25838 34932
25838 39001
25838 39064
25838 39150
25838 41826
25838 43882
25838 47524
25838 55774
14365 18153
14365 22576
14365 27166
14365 29659
14365 30708
14365 30772
14365 30774
14365 30838
14365 31219
14365 34551
14365 51811
14365 55576
14365 55843
14365 58858
55209 6188
55209 9777
55209 14512
55209 22000
55209 26090
55209 26283
55209 26721
55209 27187
55209 33694
55209 34465
55209 34476
55209 34547
55209 34991
55209 35038
55209 35121
55209 35249
55209 39468
55209 42907
55209 46240
55209 50532
55209 51044
55209 51184
55209 51690
55209 51818
55209 55723
55078 18405
55078 31126
55078 34472
55078 50601
55078 51283
39411 9713
39411 18405
39411 22127
39411 22256
39411 22769
39411 22956
39411 30325
39411 30372
39411 30645
39411 30838
39411 30967
39411 38000
39411 38184
39411 38500
39411 38899
39411 39146
39411 42216
39411 46050
39411 47218
39411 50735
39411 55202
39411 55779
39411 55844
39411 55846
39411 63082
39847 9966
39847 29787
39847 31332
39847 39127
39847 47006
39847 51308
39847 55325
46367 13929
46367 21797
46367 25708
46367 38109
46367 38948
46367 43817
46367 46307
46367 51363
22386 14252
22386 14312
22386 14581
22386 17627
22386 17708
22386 17839
22386 17964
22386 18799
22386 18924
22386 18925
22386 18990
22386 21868
22386 22512
22386 25767
22386 25970
22386 26101
22386 26223
22386 26482
22386 26484
22386 26485
22386 26547
22386 26677
22386 26736
22386 26737
22386 26800
22386 26997
22386 27184
22386 27293
22386 29938
22386 30188
22386 30446
22386 30512
22386 30567
22386 30577
22386 30633
22386 30769
22386 30825
22386 31219
22386 33695
22386 34358
22386 34413
22386 34422
22386 34550
22386 34551
22386 34658
22386 34803
22386 34867
22386 34916
22386 34931
22386 35253
22386 38322
22386 38640
22386 38831
22386 39655
22386 42468
22386 43058
22386 47282
22386 51041
22386 51042
22386 51106
22386 51119
22386 51874
22386 51881
22386 51942
22386 54373
22386 54374
22386 54765
22386 54946
